n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x2,poisson,ART,0.05,0,0,0,0.048,0.0488,0.0564
20,2x2,poisson,INT,0.05,0,0,0,0.047,0.0478,0.0586
20,2x2,poisson,PAR,0.01,0,0,0,0.01,0.0092,0.0116
20,2x2,poisson,RNK,0.01,0,0,0,0.0082,0.0102,0.0126
20,2x2,poisson,ART,0.01,0,0,0,0.0088,0.011,0.0132
20,2x2,poisson,INT,0.01,0,0,0,0.0102,0.0106,0.0124
20,2x2,poisson,PAR,0.05,0,0,0.5,0.047,0.0442,0.4752
20,2x2,poisson,RNK,0.05,0,0,0.5,0.048,0.0484,0.438
20,2x2,poisson,ART,0.05,0,0,0.5,0.0528,0.05,0.4388
20,2x2,poisson,INT,0.05,0,0,0.5,0.0486,0.045,0.4576
20,2x2,poisson,PAR,0.01,0,0,0.5,0.0088,0.0076,0.2392
20,2x2,poisson,RNK,0.01,0,0,0.5,0.0078,0.0098,0.212
20,2x2,poisson,ART,0.01,0,0,0.5,0.0096,0.0104,0.2152
20,2x2,poisson,INT,0.01,0,0,0.5,0.0096,0.007,0.2258
20,2x2,poisson,PAR,0.05,0,0,1,0.0472,0.0418,0.9626
20,2x2,poisson,RNK,0.05,0,0,1,0.0504,0.0476,0.945
20,2x2,poisson,ART,0.05,0,0,1,0.0518,0.0498,0.9424
20,2x2,poisson,INT,0.05,0,0,1,0.0458,0.0448,0.9514
20,2x2,poisson,PAR,0.01,0,0,1,0.01,0.0092,0.8636
20,2x2,poisson,RNK,0.01,0,0,1,0.0112,0.0104,0.8338
20,2x2,poisson,ART,0.01,0,0,1,0.0122,0.0118,0.8334
20,2x2,poisson,INT,0.01,0,0,1,0.011,0.0106,0.8508
20,2x2,poisson,PAR,0.05,0,0,2,0.0342,0.0398,1
20,2x2,poisson,RNK,0.05,0,0,2,0.0396,0.0422,1
20,2x2,poisson,ART,0.05,0,0,2,0.0544,0.0598,1
20,2x2,poisson,INT,0.05,0,0,2,0.038,0.0412,1
20,2x2,poisson,PAR,0.01,0,0,2,0.0084,0.0064,1
20,2x2,poisson,RNK,0.01,0,0,2,0.0082,0.0086,1
20,2x2,poisson,ART,0.01,0,0,2,0.0128,0.0136,1
20,2x2,poisson,INT,0.01,0,0,2,0.0078,0.0094,1
20,2x2,poisson,PAR,0.05,0,0,4,0.0326,0.033,1
20,2x2,poisson,RNK,0.05,0,0,4,0.0492,0.0512,1
20,2x2,poisson,ART,0.05,0,0,4,0.1376,0.1316,1
20,2x2,poisson,INT,0.05,0,0,4,0.0426,0.0452,1
20,2x2,poisson,PAR,0.01,0,0,4,0.0066,0.0058,1
20,2x2,poisson,RNK,0.01,0,0,4,0.0092,0.0086,1
20,2x2,poisson,ART,0.01,0,0,4,0.044,0.039,1
20,2x2,poisson,INT,0.01,0,0,4,0.0092,0.0068,1
20,2x2,poisson,PAR,0.05,0,0,8,0.0274,0.0268,1
20,2x2,poisson,RNK,0.05,0,0,8,0.036,0.0314,1
20,2x2,poisson,ART,0.05,0,0,8,0.5092,0.509,1
20,2x2,poisson,INT,0.05,0,0,8,0.0326,0.0286,1
20,2x2,poisson,PAR,0.01,0,0,8,0.0044,0.0042,1
20,2x2,poisson,RNK,0.01,0,0,8,0.0052,0.0046,1
20,2x2,poisson,ART,0.01,0,0,8,0.21,0.2088,1
20,2x2,poisson,INT,0.01,0,0,8,0.0046,0.0052,1
20,2x2,poisson,PAR,0.05,0.5,0,0.5,0.9634,0.0656,0.4722
20,2x2,poisson,RNK,0.05,0.5,0,0.5,0.941,0.0508,0.4404
20,2x2,poisson,ART,0.05,0.5,0,0.5,0.943,0.0788,0.4596
20,2x2,poisson,INT,0.05,0.5,0,0.5,0.9544,0.0562,0.4634
20,2x2,poisson,PAR,0.01,0.5,0,0.5,0.86,0.0148,0.2362
20,2x2,poisson,RNK,0.01,0.5,0,0.5,0.823,0.0106,0.2126
20,2x2,poisson,ART,0.01,0.5,0,0.5,0.8272,0.02,0.238
20,2x2,poisson,INT,0.01,0.5,0,0.5,0.8432,0.0108,0.2286
20,2x2,poisson,PAR,0.05,1,0,1,1,0.3542,0.9508
20,2x2,poisson,RNK,0.05,1,0,1,1,0.0952,0.9154
20,2x2,poisson,ART,0.05,1,0,1,1,0.4372,0.9502
20,2x2,poisson,INT,0.05,1,0,1,1,0.137,0.9336
20,2x2,poisson,PAR,0.01,1,0,1,1,0.1484,0.8224
20,2x2,poisson,RNK,0.01,1,0,1,1,0.025,0.7594
20,2x2,poisson,ART,0.01,1,0,1,1,0.221,0.8494
20,2x2,poisson,INT,0.01,1,0,1,1,0.041,0.7994
20,2x2,poisson,PAR,0.05,2,0,2,1,0.999,1
20,2x2,poisson,RNK,0.05,2,0,2,1,0.5512,1
20,2x2,poisson,ART,0.05,2,0,2,1,0.9996,1
20,2x2,poisson,INT,0.05,2,0,2,1,0.7846,1
20,2x2,poisson,PAR,0.01,2,0,2,1,0.9856,0.9998
20,2x2,poisson,RNK,0.01,2,0,2,1,0.248,0.999
20,2x2,poisson,ART,0.01,2,0,2,1,0.9974,1
20,2x2,poisson,INT,0.01,2,0,2,1,0.5092,1
20,2x2,poisson,PAR,0.05,4,0,4,1,1,1
20,2x2,poisson,RNK,0.05,4,0,4,1,1,1
20,2x2,poisson,ART,0.05,4,0,4,1,1,1
20,2x2,poisson,INT,0.05,4,0,4,1,1,1
20,2x2,poisson,PAR,0.01,4,0,4,1,1,1
20,2x2,poisson,RNK,0.01,4,0,4,1,0.9998,1
20,2x2,poisson,ART,0.01,4,0,4,1,1,1
20,2x2,poisson,INT,0.01,4,0,4,1,1,1
20,2x2,poisson,PAR,0.05,8,0,8,1,1,1
20,2x2,poisson,RNK,0.05,8,0,8,1,1,1
20,2x2,poisson,ART,0.05,8,0,8,1,1,1
20,2x2,poisson,INT,0.05,8,0,8,1,1,1
20,2x2,poisson,PAR,0.01,8,0,8,1,1,1
20,2x2,poisson,RNK,0.01,8,0,8,1,1,1
20,2x2,poisson,ART,0.01,8,0,8,1,1,1
20,2x2,poisson,INT,0.01,8,0,8,1,1,1
30,2x2,poisson,PAR,0.05,0,0,0,0.0512,0.0514,0.0464
30,2x2,poisson,RNK,0.05,0,0,0,0.051,0.0542,0.0474
30,2x2,poisson,ART,0.05,0,0,0,0.052,0.0542,0.048
30,2x2,poisson,INT,0.05,0,0,0,0.052,0.0532,0.0462
30,2x2,poisson,PAR,0.01,0,0,0,0.0076,0.0076,0.0088
30,2x2,poisson,RNK,0.01,0,0,0,0.009,0.0086,0.0102
30,2x2,poisson,ART,0.01,0,0,0,0.01,0.0088,0.01
30,2x2,poisson,INT,0.01,0,0,0,0.0088,0.0084,0.0088
30,2x2,poisson,PAR,0.05,0,0,0.5,0.0472,0.0514,0.6498
30,2x2,poisson,RNK,0.05,0,0,0.5,0.0506,0.0522,0.616
30,2x2,poisson,ART,0.05,0,0,0.5,0.0536,0.0572,0.6108
30,2x2,poisson,INT,0.05,0,0,0.5,0.0506,0.0536,0.637
30,2x2,poisson,PAR,0.01,0,0,0.5,0.0094,0.0114,0.4052
30,2x2,poisson,RNK,0.01,0,0,0.5,0.0108,0.0104,0.3666
30,2x2,poisson,ART,0.01,0,0,0.5,0.011,0.0108,0.3636
30,2x2,poisson,INT,0.01,0,0,0.5,0.009,0.0116,0.3844
30,2x2,poisson,PAR,0.05,0,0,1,0.055,0.0462,0.9946
30,2x2,poisson,RNK,0.05,0,0,1,0.052,0.0444,0.9902
30,2x2,poisson,ART,0.05,0,0,1,0.0578,0.0538,0.989
30,2x2,poisson,INT,0.05,0,0,1,0.0534,0.048,0.9922
30,2x2,poisson,PAR,0.01,0,0,1,0.0102,0.008,0.9744
30,2x2,poisson,RNK,0.01,0,0,1,0.011,0.0076,0.9612
30,2x2,poisson,ART,0.01,0,0,1,0.0118,0.01,0.9606
30,2x2,poisson,INT,0.01,0,0,1,0.0108,0.0074,0.9694
30,2x2,poisson,PAR,0.05,0,0,2,0.0418,0.0464,1
30,2x2,poisson,RNK,0.05,0,0,2,0.048,0.05,1
30,2x2,poisson,ART,0.05,0,0,2,0.0688,0.076,1
30,2x2,poisson,INT,0.05,0,0,2,0.0492,0.0486,1
30,2x2,poisson,PAR,0.01,0,0,2,0.009,0.0102,1
30,2x2,poisson,RNK,0.01,0,0,2,0.0118,0.0134,1
30,2x2,poisson,ART,0.01,0,0,2,0.0186,0.0218,1
30,2x2,poisson,INT,0.01,0,0,2,0.01,0.013,1
30,2x2,poisson,PAR,0.05,0,0,4,0.0356,0.0346,1
30,2x2,poisson,RNK,0.05,0,0,4,0.044,0.0436,1
30,2x2,poisson,ART,0.05,0,0,4,0.1678,0.165,1
30,2x2,poisson,INT,0.05,0,0,4,0.0414,0.04,1
30,2x2,poisson,PAR,0.01,0,0,4,0.0058,0.0052,1
30,2x2,poisson,RNK,0.01,0,0,4,0.0084,0.0084,1
30,2x2,poisson,ART,0.01,0,0,4,0.047,0.0486,1
30,2x2,poisson,INT,0.01,0,0,4,0.007,0.0066,1
30,2x2,poisson,PAR,0.05,0,0,8,0.03,0.0302,1
30,2x2,poisson,RNK,0.05,0,0,8,0.037,0.0376,1
30,2x2,poisson,ART,0.05,0,0,8,0.712,0.7158,1
30,2x2,poisson,INT,0.05,0,0,8,0.034,0.0322,1
30,2x2,poisson,PAR,0.01,0,0,8,0.0064,0.0056,1
30,2x2,poisson,RNK,0.01,0,0,8,0.0068,0.0066,1
30,2x2,poisson,ART,0.01,0,0,8,0.4002,0.3848,1
30,2x2,poisson,INT,0.01,0,0,8,0.0054,0.0052,1
30,2x2,poisson,PAR,0.05,0.5,0,0.5,0.9968,0.0822,0.6322
30,2x2,poisson,RNK,0.05,0.5,0,0.5,0.9926,0.055,0.5898
30,2x2,poisson,ART,0.05,0.5,0,0.5,0.9926,0.101,0.6164
30,2x2,poisson,INT,0.05,0.5,0,0.5,0.9946,0.0636,0.6132
30,2x2,poisson,PAR,0.01,0.5,0,0.5,0.9816,0.0238,0.3764
30,2x2,poisson,RNK,0.01,0.5,0,0.5,0.9634,0.0118,0.344
30,2x2,poisson,ART,0.01,0.5,0,0.5,0.965,0.0286,0.3738
30,2x2,poisson,INT,0.01,0.5,0,0.5,0.975,0.0142,0.3694
30,2x2,poisson,PAR,0.05,1,0,1,1,0.537,0.9952
30,2x2,poisson,RNK,0.05,1,0,1,1,0.1314,0.9856
30,2x2,poisson,ART,0.05,1,0,1,1,0.6168,0.9938
30,2x2,poisson,INT,0.05,1,0,1,1,0.198,0.9904
30,2x2,poisson,PAR,0.01,1,0,1,1,0.2752,0.9672
30,2x2,poisson,RNK,0.01,1,0,1,1,0.0388,0.9362
30,2x2,poisson,ART,0.01,1,0,1,1,0.377,0.9698
30,2x2,poisson,INT,0.01,1,0,1,1,0.0662,0.9554
30,2x2,poisson,PAR,0.05,2,0,2,1,1,1
30,2x2,poisson,RNK,0.05,2,0,2,1,0.7498,1
30,2x2,poisson,ART,0.05,2,0,2,1,1,1
30,2x2,poisson,INT,0.05,2,0,2,1,0.9404,1
30,2x2,poisson,PAR,0.01,2,0,2,1,0.9994,1
30,2x2,poisson,RNK,0.01,2,0,2,1,0.478,1
30,2x2,poisson,ART,0.01,2,0,2,1,1,1
30,2x2,poisson,INT,0.01,2,0,2,1,0.7842,1
30,2x2,poisson,PAR,0.05,4,0,4,1,1,1
30,2x2,poisson,RNK,0.05,4,0,4,1,1,1
30,2x2,poisson,ART,0.05,4,0,4,1,1,1
30,2x2,poisson,INT,0.05,4,0,4,1,1,1
30,2x2,poisson,PAR,0.01,4,0,4,1,1,1
30,2x2,poisson,RNK,0.01,4,0,4,1,1,1
30,2x2,poisson,ART,0.01,4,0,4,1,1,1
30,2x2,poisson,INT,0.01,4,0,4,1,1,1
30,2x2,poisson,PAR,0.05,8,0,8,1,1,1
30,2x2,poisson,RNK,0.05,8,0,8,1,1,1
30,2x2,poisson,ART,0.05,8,0,8,1,1,1
30,2x2,poisson,INT,0.05,8,0,8,1,1,1
30,2x2,poisson,PAR,0.01,8,0,8,1,1,1
30,2x2,poisson,RNK,0.01,8,0,8,1,1,1
30,2x2,poisson,ART,0.01,8,0,8,1,1,1
30,2x2,poisson,INT,0.01,8,0,8,1,1,1
10,2x2,likert,PAR,0.05,0,0,0,0.0424,0.0478,0.0524
10,2x2,likert,RNK,0.05,0,0,0,0.0436,0.0484,0.0518
10,2x2,likert,ART,0.05,0,0,0,0.05,0.0512,0.0562
10,2x2,likert,INT,0.05,0,0,0,0.0432,0.049,0.054
10,2x2,likert,PAR,0.01,0,0,0,0.0076,0.0086,0.0076
10,2x2,likert,RNK,0.01,0,0,0,0.0086,0.0108,0.0082
10,2x2,likert,ART,0.01,0,0,0,0.0106,0.013,0.0118
10,2x2,likert,INT,0.01,0,0,0,0.0078,0.0108,0.0084
10,2x2,likert,PAR,0.05,0,0,0.5,0.0494,0.0524,0.0936
10,2x2,likert,RNK,0.05,0,0,0.5,0.0504,0.0528,0.0972
10,2x2,likert,ART,0.05,0,0,0.5,0.0558,0.0576,0.0994
10,2x2,likert,INT,0.05,0,0,0.5,0.0502,0.0526,0.0982
10,2x2,likert,PAR,0.01,0,0,0.5,0.0098,0.0084,0.023
10,2x2,likert,RNK,0.01,0,0,0.5,0.0118,0.0092,0.0256
10,2x2,likert,ART,0.01,0,0,0.5,0.0156,0.011,0.0256
10,2x2,likert,INT,0.01,0,0,0.5,0.0106,0.0092,0.026
10,2x2,likert,PAR,0.05,0,0,1,0.0488,0.0494,0.2632
10,2x2,likert,RNK,0.05,0,0,1,0.0496,0.0508,0.271
10,2x2,likert,ART,0.05,0,0,1,0.059,0.0618,0.2674
10,2x2,likert,INT,0.05,0,0,1,0.05,0.0504,0.2724
10,2x2,likert,PAR,0.01,0,0,1,0.0096,0.0082,0.0976
10,2x2,likert,RNK,0.01,0,0,1,0.0104,0.0086,0.1066
10,2x2,likert,ART,0.01,0,0,1,0.0136,0.0134,0.1122
10,2x2,likert,INT,0.01,0,0,1,0.01,0.0084,0.107
10,2x2,likert,PAR,0.05,0,0,2,0.047,0.046,0.731
10,2x2,likert,RNK,0.05,0,0,2,0.0498,0.0462,0.736
10,2x2,likert,ART,0.05,0,0,2,0.0702,0.068,0.7326
10,2x2,likert,INT,0.05,0,0,2,0.0482,0.0434,0.741
10,2x2,likert,PAR,0.01,0,0,2,0.009,0.0104,0.4768
10,2x2,likert,RNK,0.01,0,0,2,0.0098,0.0114,0.501
10,2x2,likert,ART,0.01,0,0,2,0.0144,0.0162,0.4946
10,2x2,likert,INT,0.01,0,0,2,0.0092,0.0112,0.4984
10,2x2,likert,PAR,0.05,0,0,4,0.0486,0.0504,0.9854
10,2x2,likert,RNK,0.05,0,0,4,0.0518,0.0486,0.9898
10,2x2,likert,ART,0.05,0,0,4,0.0964,0.094,0.9882
10,2x2,likert,INT,0.05,0,0,4,0.0524,0.0512,0.9902
10,2x2,likert,PAR,0.01,0,0,4,0.012,0.012,0.9498
10,2x2,likert,RNK,0.01,0,0,4,0.0112,0.0112,0.9642
10,2x2,likert,ART,0.01,0,0,4,0.0282,0.0254,0.9568
10,2x2,likert,INT,0.01,0,0,4,0.011,0.0114,0.9638
10,2x2,likert,PAR,0.05,0,0,8,0.0532,0.0492,0.9854
10,2x2,likert,RNK,0.05,0,0,8,0.053,0.0516,0.9882
10,2x2,likert,ART,0.05,0,0,8,0.1212,0.1218,0.9876
10,2x2,likert,INT,0.05,0,0,8,0.0536,0.05,0.9886
10,2x2,likert,PAR,0.01,0,0,8,0.011,0.0098,0.9672
10,2x2,likert,RNK,0.01,0,0,8,0.0118,0.0102,0.9744
10,2x2,likert,ART,0.01,0,0,8,0.0348,0.0336,0.9716
10,2x2,likert,INT,0.01,0,0,8,0.0106,0.0104,0.974
10,2x2,likert,PAR,0.05,0.5,0,0.5,0.2582,0.045,0.1016
10,2x2,likert,RNK,0.05,0.5,0,0.5,0.2656,0.0488,0.1018
10,2x2,likert,ART,0.05,0.5,0,0.5,0.2668,0.0632,0.1148
10,2x2,likert,INT,0.05,0.5,0,0.5,0.2674,0.046,0.101
10,2x2,likert,PAR,0.01,0.5,0,0.5,0.0954,0.0106,0.027
10,2x2,likert,RNK,0.01,0.5,0,0.5,0.102,0.0118,0.0284
10,2x2,likert,ART,0.01,0.5,0,0.5,0.1088,0.0162,0.0328
10,2x2,likert,INT,0.01,0.5,0,0.5,0.1024,0.0128,0.0268
10,2x2,likert,PAR,0.05,1,0,1,0.722,0.0576,0.2542
10,2x2,likert,RNK,0.05,1,0,1,0.7348,0.0554,0.2626
10,2x2,likert,ART,0.05,1,0,1,0.734,0.0892,0.2902
10,2x2,likert,INT,0.05,1,0,1,0.7392,0.0558,0.2656
10,2x2,likert,PAR,0.01,1,0,1,0.4664,0.0128,0.0884
10,2x2,likert,RNK,0.01,1,0,1,0.4932,0.0138,0.097
10,2x2,likert,ART,0.01,1,0,1,0.5048,0.0268,0.1178
10,2x2,likert,INT,0.01,1,0,1,0.4942,0.013,0.098
10,2x2,likert,PAR,0.05,2,0,2,0.986,0.138,0.6694
10,2x2,likert,RNK,0.05,2,0,2,0.99,0.0964,0.6812
10,2x2,likert,ART,0.05,2,0,2,0.9902,0.2156,0.7214
10,2x2,likert,INT,0.05,2,0,2,0.9904,0.0966,0.6894
10,2x2,likert,PAR,0.01,2,0,2,0.9492,0.0508,0.4136
10,2x2,likert,RNK,0.01,2,0,2,0.9658,0.034,0.4208
10,2x2,likert,ART,0.01,2,0,2,0.9676,0.099,0.4912
10,2x2,likert,INT,0.01,2,0,2,0.963,0.0326,0.4328
10,2x2,likert,PAR,0.05,4,0,4,0.9912,0.4284,0.9672
10,2x2,likert,RNK,0.05,4,0,4,0.9916,0.3102,0.9682
10,2x2,likert,ART,0.05,4,0,4,0.994,0.5112,0.9796
10,2x2,likert,INT,0.05,4,0,4,0.9916,0.2906,0.972
10,2x2,likert,PAR,0.01,4,0,4,0.9798,0.2856,0.88
10,2x2,likert,RNK,0.01,4,0,4,0.9846,0.1876,0.8872
10,2x2,likert,ART,0.01,4,0,4,0.9876,0.3802,0.9204
10,2x2,likert,INT,0.01,4,0,4,0.984,0.1762,0.8924
10,2x2,likert,PAR,0.05,8,0,8,0.9908,0.6574,0.9604
10,2x2,likert,RNK,0.05,8,0,8,0.9908,0.4996,0.9608
10,2x2,likert,ART,0.05,8,0,8,0.9952,0.7366,0.9712
10,2x2,likert,INT,0.05,8,0,8,0.9926,0.4803,0.9615
10,2x2,likert,PAR,0.01,8,0,8,0.9854,0.5526,0.9248
10,2x2,likert,RNK,0.01,8,0,8,0.9868,0.4194,0.927
10,2x2,likert,ART,0.01,8,0,8,0.989,0.6392,0.9448
10,2x2,likert,INT,0.01,8,0,8,0.9886,0.3845,0.9285
20,2x2,likert,PAR,0.05,0,0,0,0.0502,0.0484,0.0466
20,2x2,likert,RNK,0.05,0,0,0,0.0522,0.0472,0.0456
20,2x2,likert,ART,0.05,0,0,0,0.0558,0.0518,0.0554
20,2x2,likert,INT,0.05,0,0,0,0.0512,0.0476,0.045
20,2x2,likert,PAR,0.01,0,0,0,0.0122,0.006,0.008
20,2x2,likert,RNK,0.01,0,0,0,0.0124,0.0096,0.0104
20,2x2,likert,ART,0.01,0,0,0,0.0146,0.0114,0.0118
20,2x2,likert,INT,0.01,0,0,0,0.0136,0.0086,0.0084
20,2x2,likert,PAR,0.05,0,0,0.5,0.0536,0.0494,0.1616
20,2x2,likert,RNK,0.05,0,0,0.5,0.0548,0.0486,0.1636
20,2x2,likert,ART,0.05,0,0,0.5,0.0632,0.058,0.1648
20,2x2,likert,INT,0.05,0,0,0.5,0.053,0.0478,0.161
20,2x2,likert,PAR,0.01,0,0,0.5,0.0088,0.0112,0.0538
20,2x2,likert,RNK,0.01,0,0,0.5,0.009,0.0128,0.0534
20,2x2,likert,ART,0.01,0,0,0.5,0.0114,0.0152,0.0544
20,2x2,likert,INT,0.01,0,0,0.5,0.009,0.0136,0.057
20,2x2,likert,PAR,0.05,0,0,1,0.0486,0.0486,0.4692
20,2x2,likert,RNK,0.05,0,0,1,0.0522,0.0492,0.477
20,2x2,likert,ART,0.05,0,0,1,0.0672,0.0608,0.4666
20,2x2,likert,INT,0.05,0,0,1,0.0522,0.0496,0.4806
20,2x2,likert,PAR,0.01,0,0,1,0.0108,0.0116,0.2328
20,2x2,likert,RNK,0.01,0,0,1,0.012,0.012,0.2446
20,2x2,likert,ART,0.01,0,0,1,0.0164,0.0138,0.2398
20,2x2,likert,INT,0.01,0,0,1,0.0112,0.0108,0.2462
20,2x2,likert,PAR,0.05,0,0,2,0.0488,0.0476,0.9564
20,2x2,likert,RNK,0.05,0,0,2,0.0516,0.0498,0.962
20,2x2,likert,ART,0.05,0,0,2,0.0822,0.0788,0.95
20,2x2,likert,INT,0.05,0,0,2,0.0532,0.047,0.9656
20,2x2,likert,PAR,0.01,0,0,2,0.0124,0.0098,0.8612
20,2x2,likert,RNK,0.01,0,0,2,0.0116,0.0106,0.8752
20,2x2,likert,ART,0.01,0,0,2,0.0228,0.0236,0.8532
20,2x2,likert,INT,0.01,0,0,2,0.0122,0.01,0.8804
20,2x2,likert,PAR,0.05,0,0,4,0.0536,0.0452,0.9982
20,2x2,likert,RNK,0.05,0,0,4,0.0514,0.0452,0.9992
20,2x2,likert,ART,0.05,0,0,4,0.1332,0.1284,0.9988
20,2x2,likert,INT,0.05,0,0,4,0.0534,0.046,0.999
20,2x2,likert,PAR,0.01,0,0,4,0.011,0.0084,0.9948
20,2x2,likert,RNK,0.01,0,0,4,0.0118,0.0082,0.9964
20,2x2,likert,ART,0.01,0,0,4,0.0426,0.0424,0.9936
20,2x2,likert,INT,0.01,0,0,4,0.0114,0.0084,0.9964
20,2x2,likert,PAR,0.05,0,0,8,0.0518,0.0508,0.9968
20,2x2,likert,RNK,0.05,0,0,8,0.052,0.0512,0.9982
20,2x2,likert,ART,0.05,0,0,8,0.1958,0.1986,0.9974
20,2x2,likert,INT,0.05,0,0,8,0.0508,0.0516,0.9984
20,2x2,likert,PAR,0.01,0,0,8,0.0108,0.0104,0.9906
20,2x2,likert,RNK,0.01,0,0,8,0.0116,0.0102,0.9932
20,2x2,likert,ART,0.01,0,0,8,0.0634,0.0638,0.9906
20,2x2,likert,INT,0.01,0,0,8,0.0126,0.0098,0.9932
20,2x2,likert,PAR,0.05,0.5,0,0.5,0.4622,0.0468,0.1556
20,2x2,likert,RNK,0.05,0.5,0,0.5,0.4688,0.0466,0.1658
20,2x2,likert,ART,0.05,0.5,0,0.5,0.468,0.06,0.1746
20,2x2,likert,INT,0.05,0.5,0,0.5,0.4766,0.0462,0.1654
20,2x2,likert,PAR,0.01,0.5,0,0.5,0.2282,0.0078,0.045
20,2x2,likert,RNK,0.01,0.5,0,0.5,0.2418,0.0096,0.0494
20,2x2,likert,ART,0.01,0.5,0,0.5,0.244,0.0148,0.0636
20,2x2,likert,INT,0.01,0.5,0,0.5,0.2432,0.0088,0.0486
20,2x2,likert,PAR,0.05,1,0,1,0.9486,0.0672,0.4586
20,2x2,likert,RNK,0.05,1,0,1,0.9586,0.0602,0.472
20,2x2,likert,ART,0.05,1,0,1,0.9466,0.1162,0.5024
20,2x2,likert,INT,0.05,1,0,1,0.9594,0.0572,0.4772
20,2x2,likert,PAR,0.01,1,0,1,0.8484,0.013,0.229
20,2x2,likert,RNK,0.01,1,0,1,0.8564,0.0132,0.2368
20,2x2,likert,ART,0.01,1,0,1,0.8492,0.0398,0.2808
20,2x2,likert,INT,0.01,1,0,1,0.867,0.0136,0.2398
20,2x2,likert,PAR,0.05,2,0,2,0.9992,0.2026,0.9218
20,2x2,likert,RNK,0.05,2,0,2,0.9998,0.1284,0.9288
20,2x2,likert,ART,0.05,2,0,2,0.9998,0.316,0.9462
20,2x2,likert,INT,0.05,2,0,2,0.9998,0.1246,0.934
20,2x2,likert,PAR,0.01,2,0,2,0.9952,0.0892,0.7918
20,2x2,likert,RNK,0.01,2,0,2,0.9966,0.0504,0.8068
20,2x2,likert,ART,0.01,2,0,2,0.9968,0.1836,0.846
20,2x2,likert,INT,0.01,2,0,2,0.9962,0.0522,0.8172
20,2x2,likert,PAR,0.05,4,0,4,0.9992,0.5746,0.9978
20,2x2,likert,RNK,0.05,4,0,4,0.9994,0.4188,0.9982
20,2x2,likert,ART,0.05,4,0,4,0.9994,0.6488,0.999
20,2x2,likert,INT,0.05,4,0,4,0.9994,0.397,0.9984
20,2x2,likert,PAR,0.01,4,0,4,0.997,0.4516,0.9928
20,2x2,likert,RNK,0.01,4,0,4,0.998,0.3078,0.9944
20,2x2,likert,ART,0.01,4,0,4,0.9982,0.5384,0.995
20,2x2,likert,INT,0.01,4,0,4,0.9978,0.287,0.9952
20,2x2,likert,PAR,0.05,8,0,8,0.998,0.7564,0.9902
20,2x2,likert,RNK,0.05,8,0,8,0.998,0.614,0.9904
20,2x2,likert,ART,0.05,8,0,8,0.9986,0.8224,0.9922
20,2x2,likert,INT,0.05,8,0,8,0.9982,0.5937,0.9906
20,2x2,likert,PAR,0.01,8,0,8,0.9958,0.6842,0.977
20,2x2,likert,RNK,0.01,8,0,8,0.9968,0.5288,0.977
20,2x2,likert,ART,0.01,8,0,8,0.9966,0.7588,0.9818
20,2x2,likert,INT,0.01,8,0,8,0.9968,0.5101,0.9782
30,2x2,likert,PAR,0.05,0,0,0,0.0536,0.0512,0.0522
30,2x2,likert,RNK,0.05,0,0,0,0.0526,0.052,0.0496
30,2x2,likert,ART,0.05,0,0,0,0.0568,0.0582,0.0574
30,2x2,likert,INT,0.05,0,0,0,0.051,0.0528,0.0504
30,2x2,likert,PAR,0.01,0,0,0,0.0114,0.0108,0.0094
30,2x2,likert,RNK,0.01,0,0,0,0.0116,0.0096,0.009
30,2x2,likert,ART,0.01,0,0,0,0.014,0.0126,0.0104
30,2x2,likert,INT,0.01,0,0,0,0.0122,0.0104,0.0086
30,2x2,likert,PAR,0.05,0,0,0.5,0.0506,0.0532,0.2088
30,2x2,likert,RNK,0.05,0,0,0.5,0.0552,0.0528,0.2146
30,2x2,likert,ART,0.05,0,0,0.5,0.0622,0.0572,0.2174
30,2x2,likert,INT,0.05,0,0,0.5,0.0532,0.053,0.2148
30,2x2,likert,PAR,0.01,0,0,0.5,0.012,0.0122,0.0758
30,2x2,likert,RNK,0.01,0,0,0.5,0.0114,0.0116,0.0784
30,2x2,likert,ART,0.01,0,0,0.5,0.015,0.0148,0.079
30,2x2,likert,INT,0.01,0,0,0.5,0.0126,0.0116,0.0778
30,2x2,likert,PAR,0.05,0,0,1,0.0486,0.0488,0.6498
30,2x2,likert,RNK,0.05,0,0,1,0.0482,0.051,0.6584
30,2x2,likert,ART,0.05,0,0,1,0.0668,0.0644,0.6418
30,2x2,likert,INT,0.05,0,0,1,0.0464,0.0508,0.6638
30,2x2,likert,PAR,0.01,0,0,1,0.0082,0.0088,0.4042
30,2x2,likert,RNK,0.01,0,0,1,0.0082,0.0094,0.4142
30,2x2,likert,ART,0.01,0,0,1,0.0146,0.0142,0.407
30,2x2,likert,INT,0.01,0,0,1,0.0088,0.0098,0.4208
30,2x2,likert,PAR,0.05,0,0,2,0.0474,0.0482,0.9894
30,2x2,likert,RNK,0.05,0,0,2,0.048,0.0498,0.9924
30,2x2,likert,ART,0.05,0,0,2,0.0934,0.0938,0.9884
30,2x2,likert,INT,0.05,0,0,2,0.0486,0.0508,0.9928
30,2x2,likert,PAR,0.01,0,0,2,0.0086,0.009,0.9564
30,2x2,likert,RNK,0.01,0,0,2,0.0102,0.0098,0.9656
30,2x2,likert,ART,0.01,0,0,2,0.0244,0.0238,0.9534
30,2x2,likert,INT,0.01,0,0,2,0.0104,0.0102,0.9674
